year,doy,tmax,tmin,radiation,precip,humidity,wind,pressure,ozone
2020,216,304.09832763671875,293.9728088378906,266.2754821777344,3.027254751941655e-5,0.01588543877005577,0.8141356110572815,98317.4921875,26.0
2020,217,304.33050537109375,293.0673828125,282.1512756347656,3.5634333471534774e-5,0.016052428632974625,1.2485990524291992,98375.5625,26.0
2020,218,305.82672119140625,294.9188232421875,279.9881896972656,8.06574898888357e-5,0.017552530393004417,2.5975778102874756,98150.46875,26.0
2020,219,306.85089111328125,294.29864501953125,287.4849548339844,1.8357153749093413e-5,0.017619626596570015,1.7120462656021118,98218.09375,26.0
2020,220,306.1084289550781,294.24951171875,274.1116943359375,7.464800728484988e-5,0.01749964989721775,1.9086010456085205,98476.40625,26.0
2020,221,305.139892578125,296.1635437011719,288.3857727050781,5.6892993598012254e-5,0.017196903005242348,4.282749652862549,98199.2109375,26.0
2020,222,303.9573059082031,294.9207763671875,278.5541687011719,9.618169315217528e-6,0.015365023165941238,2.7607626914978027,98192.03125,26.0
2020,223,302.2792053222656,290.3111572265625,284.43450927734375,1.8771653458315996e-6,0.013964943587779999,2.17569899559021,98747.40625,26.0
2020,224,305.51519775390625,294.3009948730469,259.71417236328125,3.7470264942385256e-5,0.0166306234896183,3.283067464828491,98664.2890625,26.0
2020,225,305.53399658203125,294.7438659667969,273.826904296875,2.9985681976540945e-5,0.016894245520234108,3.4451277256011963,98536.296875,26.0
2020,226,304.0011901855469,294.7070007324219,245.80386352539062,0.00021372389164753258,0.017390495166182518,1.6687211990356445,98733.3515625,26.0
2020,227,303.4168701171875,294.71734619140625,259.695556640625,0.00018659242778085172,0.01696379855275154,2.3499252796173096,98787.984375,26.0
2020,228,304.5343933105469,295.0499572753906,260.7299499511719,0.0001601403928361833,0.017045164480805397,2.947885513305664,98494.71875,26.0
2020,229,305.2651672363281,294.41485595703125,264.5726623535156,5.286950909066945e-5,0.017385562881827354,1.3732490539550781,98704.4609375,26.0
2020,230,304.1604919433594,292.9471740722656,286.28253173828125,0.0,0.01590140350162983,1.7774717807769775,98890.6640625,26.0
2020,231,303.9149169921875,293.0837097167969,287.7693786621094,0.0,0.015259609557688236,2.437753438949585,98812.25,26.0
2020,232,305.23760986328125,293.8487854003906,272.6174011230469,2.030596078839153e-6,0.015883922576904297,2.9330241680145264,98691.734375,26.0
2020,233,306.3067626953125,295.7960510253906,255.7411651611328,1.0032664249592926e-5,0.0168400090187788,3.298975706100464,98455.4375,26.0
2020,234,305.40399169921875,295.79437255859375,204.86227416992188,4.95186832267791e-5,0.017166970297694206,2.4182016849517822,98133.5,26.0
2020,235,305.02154541015625,296.2876892089844,189.8361053466797,6.797515379730612e-5,0.01728452555835247,2.092067003250122,97986.171875,26.0
2020,236,304.6262512207031,295.4341735839844,216.18087768554688,3.361561175552197e-5,0.016977954655885696,1.924241304397583,98060.4296875,26.0
2020,237,305.7085876464844,296.927734375,234.7609100341797,3.0374005746125476e-6,0.015343881212174892,3.0540220737457275,97910.7578125,26.0
2020,238,306.82757568359375,296.93389892578125,277.9580383300781,0.0,0.013706629164516926,3.676159620285034,97823.3203125,26.0
2020,239,306.7369384765625,296.78326416015625,279.2440185546875,0.0,0.013082515448331833,4.179224014282227,97874.9140625,26.0
2020,240,306.2384033203125,297.37835693359375,249.4067840576172,6.28244670224376e-5,0.01380213350057602,3.6444709300994873,97904.4140625,26.0
2020,241,305.1769104003906,296.18505859375,236.2802276611328,0.00021396717056632042,0.01674577221274376,1.8404995203018188,97939.78125,26.0
2020,242,304.8508605957031,294.92681884765625,264.7537841796875,4.394493225845508e-5,0.015984024852514267,2.1852500438690186,98046.4140625,26.0
2020,243,302.1556701660156,290.5287170410156,275.0551452636719,1.8431608168612001e-6,0.012328585609793663,2.216111660003662,98631.953125,26.0
2020,244,298.65264892578125,286.9686279296875,277.4049377441406,0.0,0.009706537239253521,2.155240774154663,98998.2265625,26.0
2020,245,299.1292724609375,284.1969909667969,252.2498321533203,3.3190808608196676e-6,0.009081508964300156,1.2426687479019165,98906.375,26.0
2020,246,298.36981201171875,287.999755859375,182.54750061035156,1.5305924534914084e-5,0.01027590036392212,1.8097773790359497,98745.84375,26.0
2020,247,296.3520812988281,290.15960693359375,131.6513671875,9.964658238459378e-5,0.011398709379136562,1.9842368364334106,98763.2421875,26.0
2020,248,297.91973876953125,286.80633544921875,239.96742248535156,1.2661896107601933e-5,0.010255114175379276,1.9488534927368164,98823.8125,26.0
2020,249,300.1842346191406,285.0113220214844,268.9805603027344,0.0,0.00958305224776268,2.2054855823516846,98450.3046875,26.0
2020,250,307.1759338378906,289.70977783203125,265.6181945800781,0.0,0.010218638926744461,4.216865539550781,98062.90625,26.0
2020,251,307.3438720703125,294.4341125488281,254.15992736816406,0.0,0.011520176194608212,4.296717643737793,98146.5546875,26.0
2020,252,308.8227844238281,293.5156555175781,254.97357177734375,3.833008577203145e-6,0.011904840357601643,3.525404214859009,98420.078125,26.0
2020,253,310.00921630859375,293.2380676269531,256.8274841308594,0.0,0.011087640188634396,3.1069388389587402,98461.140625,26.0
2020,254,309.3425598144531,293.4438171386719,212.05093383789062,0.0,0.010665560141205788,2.7603745460510254,98438.2109375,26.0
2020,255,310.210693359375,294.37652587890625,219.5174560546875,0.0,0.011269250884652138,2.4590582847595215,98265.5546875,26.0
2020,256,313.3085021972656,292.6404724121094,254.40243530273438,0.0,0.01265014335513115,2.6822168827056885,98100.2890625,26.0
2020,257,314.5369567871094,296.3600769042969,241.5867156982422,0.0,0.012454817071557045,3.964158773422241,97866.109375,26.0
2020,258,313.1153259277344,295.0047607421875,239.821533203125,0.0,0.013556747697293758,2.1082403659820557,97844.7109375,26.0
2020,259,310.29058837890625,293.57135009765625,209.0281982421875,1.9578824321797583e-6,0.013691063970327377,2.7626070976257324,98011.7578125,26.0
2020,260,308.2843322753906,288.5166015625,87.48424530029297,6.148641205072636e-6,0.010735703632235527,4.9681806564331055,98430.015625,26.0
2020,261,311.7556457519531,287.6943054199219,181.8912353515625,1.5166424418566748e-6,0.011581907980144024,3.8823659420013428,98391.8046875,26.0
2020,262,310.8210144042969,297.91009521484375,236.57342529296875,5.2239024626032915e-6,0.014147504232823849,4.907376289367676,97947.9375,26.0
2020,263,308.7130126953125,289.5384521484375,24.8668270111084,0.0006258151261135936,0.015405246987938881,4.815720081329346,97933.078125,26.0
2020,264,294.93634033203125,286.9430847167969,212.2630615234375,2.8945105441380292e-5,0.00929262489080429,4.104732990264893,99038.65625,26.0
2020,265,295.0699462890625,286.4580078125,215.40914916992188,0.0,0.008694431744515896,1.9098707437515259,99213.875,26.0
2020,266,300.3233337402344,284.2484130859375,241.5511474609375,0.0,0.009011286310851574,2.8394827842712402,98680.3359375,26.0
2020,267,299.7070007324219,287.8847961425781,211.8312225341797,4.507845915213693e-6,0.010974118486046791,2.928046703338623,98022.6484375,26.0
2020,268,297.83453369140625,286.500244140625,77.62278747558594,0.00011037940566893667,0.011015634983778,3.2898333072662354,98209.9609375,26.0
2020,269,294.0731201171875,281.56671142578125,240.88023376464844,0.0,0.007489811163395643,3.0958244800567627,98965.09375,26.0
2020,270,294.6680603027344,278.42889404296875,241.0102081298828,0.0,0.006669417954981327,1.8978195190429688,99341.9140625,26.0
2020,271,296.41064453125,281.3023681640625,226.0695037841797,0.0,0.007034219801425934,3.880495309829712,98798.7734375,26.0
2020,272,293.22186279296875,285.9735107421875,28.949371337890625,0.00014960694534238428,0.008186088874936104,4.043575763702393,98167.5078125,26.0
2020,273,289.75396728515625,280.4494934082031,234.23382568359375,0.0,0.006730350665748119,4.204030990600586,99075.6015625,26.0
2020,274,291.7743225097656,276.72357177734375,231.22518920898438,0.0,0.005549625959247351,2.212782144546509,99157.21875,26.0
2020,275,296.5937194824219,279.0563659667969,234.43072509765625,0.0,0.006512077990919352,3.41986083984375,98223.15625,26.0
2020,276,298.37274169921875,282.2501220703125,231.2103729248047,0.0,0.008260048925876617,3.2737412452697754,97902.234375,26.0
2020,277,295.2986755371094,289.9718322753906,85.2221908569336,5.460141892399406e-6,0.010745888575911522,2.3612513542175293,98323.1875,26.0
2020,278,297.1994934082031,285.8807373046875,178.11322021484375,0.0,0.009803195483982563,1.7171928882598877,98902.546875,26.0
2020,279,296.38140869140625,284.93865966796875,156.23980712890625,0.0,0.008598102256655693,2.877295732498169,98820.2734375,26.0
2020,280,294.2676086425781,286.46490478515625,111.04336547851562,4.386000455269823e-6,0.008720822632312775,3.9847214221954346,98505.59375,26.0
2020,281,296.665283203125,289.1951599121094,148.40296936035156,1.7432264939998277e-5,0.01044458243995905,1.422605276107788,98865.2421875,26.0
2020,282,296.9520263671875,287.6376037597656,146.65797424316406,9.230870091414545e-6,0.010194090195000172,1.8040870428085327,98693.703125,26.0
2020,283,294.22686767578125,289.6131286621094,58.49642562866211,6.293949991231784e-5,0.011008250527083874,2.2807674407958984,98126.2578125,26.0
2020,284,294.922607421875,280.10308837890625,124.77288818359375,9.804135333979502e-5,0.007938213646411896,5.367936134338379,98400.7734375,26.0
2020,285,285.9058532714844,274.3581848144531,214.78721618652344,0.0,0.0038708460051566362,4.921842098236084,99767.1328125,26.0
2020,286,291.28955078125,269.25946044921875,215.2624969482422,0.0,0.0036798371002078056,2.3879401683807373,99752.3046875,26.0
2020,287,295.6803283691406,275.0254211425781,212.62989807128906,0.0,0.004695037379860878,3.210287094116211,99163.0390625,26.0
2020,288,298.2667541503906,277.07403564453125,210.91525268554688,0.0,0.005660154856741428,3.039804697036743,98819.6328125,26.0
2020,289,299.24700927734375,278.9839172363281,208.6471405029297,0.0,0.006171157583594322,3.5349159240722656,98683.1015625,26.0
2020,290,299.9199523925781,282.783203125,175.11248779296875,0.0,0.006001244764775038,3.6603009700775146,98749.0,26.0
2020,291,295.31500244140625,288.0901184082031,51.359161376953125,1.7683400074020028e-5,0.0066412510350346565,2.9344255924224854,98826.6328125,26.0
2020,292,290.49664306640625,287.56219482421875,26.711881637573242,2.117593612638302e-5,0.008675351738929749,1.8643543720245361,99048.0234375,26.0
2020,293,289.54656982421875,286.455810546875,21.958904266357422,8.753783913562074e-5,0.00915085431188345,3.0760741233825684,98935.0625,26.0
2020,294,290.6539001464844,285.4850158691406,183.5643768310547,2.8710310289170593e-5,0.008210480213165283,4.656115531921387,98792.0,26.0
2020,295,293.8076171875,272.8821716308594,195.75048828125,0.0,0.004277166444808245,2.929842710494995,99345.2734375,26.0
2020,296,300.6556396484375,279.4582824707031,172.35081481933594,0.0,0.0054551479406654835,3.018185615539551,98382.84375,26.0
2020,297,299.5481262207031,283.8302307128906,184.5980987548828,0.0,0.007845532149076462,3.3249101638793945,98552.890625,26.0
2020,298,298.2023620605469,275.8893737792969,168.928466796875,4.535603238764452e-6,0.005620941054075956,3.3558764457702637,98747.578125,26.0
2020,299,293.365966796875,289.3215026855469,50.42039489746094,5.8560228353599086e-5,0.007175146136432886,4.735336780548096,97911.4609375,26.0
2020,300,292.87567138671875,277.3135986328125,183.5081024169922,5.203191176406108e-5,0.006303704809397459,4.390462398529053,98912.71875,26.0
2020,301,295.7884521484375,275.25,178.5015869140625,0.0,0.004602069966495037,3.6792333126068115,98763.453125,26.0
2020,302,302.3042907714844,281.54290771484375,173.65032958984375,0.0,0.006076436024159193,4.062056541442871,98014.1171875,26.0
2020,303,303.1103515625,285.5963439941406,168.77548217773438,0.0,0.007386252284049988,3.9228646755218506,97810.15625,26.0
2020,304,298.5966491699219,288.76104736328125,64.7101058959961,0.0,0.007328009698539972,3.206691265106201,97824.3671875,26.0
2020,305,297.4837341308594,272.16839599609375,35.76018142700195,1.0274247870256659e-5,0.005534405820071697,5.428658962249756,98510.5390625,26.0
2020,306,282.7461853027344,269.05889892578125,174.8831024169922,0.0,0.0020428032148629427,5.650337219238281,99749.515625,26.0
2020,307,287.77099609375,268.47979736328125,171.9688720703125,0.0,0.0021163281053304672,3.033480167388916,99591.375,26.0
2020,308,293.1104431152344,268.37347412109375,168.66140747070312,0.0,0.002755322027951479,1.7276042699813843,98820.9296875,26.0
2020,309,295.4828796386719,271.8891906738281,147.0773162841797,0.0,0.0035812926944345236,2.7546608448028564,98140.109375,26.0
2020,310,296.570068359375,277.3263854980469,160.9964141845703,0.0,0.005211460869759321,2.564159870147705,97979.0390625,26.0
2020,311,290.8384704589844,282.05767822265625,58.97785949707031,5.681187758455053e-6,0.005837498232722282,3.209423780441284,97835.40625,26.0
2020,312,289.6963806152344,275.84637451171875,160.59613037109375,0.0,0.004507529083639383,4.302021503448486,98830.4921875,26.0
2020,313,298.66461181640625,275.5812072753906,156.42385864257812,0.0,0.0033055092208087444,3.80499005317688,98663.9375,26.0
2020,314,302.6645202636719,283.5511169433594,153.7490997314453,0.0,0.004441655240952969,5.2284440994262695,97968.9609375,26.0
2020,315,298.49151611328125,285.9450988769531,139.97584533691406,0.0,0.004706775303930044,6.010862350463867,97527.5078125,26.0
2020,316,296.0507507324219,275.9456481933594,154.1488494873047,0.0,0.004139465279877186,3.046722650527954,98770.0,26.0
2020,317,293.2048645019531,278.4669189453125,46.5753288269043,0.0,0.003880671225488186,4.85573148727417,98647.6640625,26.0
2020,318,293.48162841796875,286.2064208984375,127.4594497680664,0.00017527111049275845,0.009070463478565216,7.890585422515869,97041.953125,26.0
2020,319,296.54180908203125,278.0727844238281,144.7993621826172,0.0,0.0045649283565580845,4.689896106719971,97722.578125,26.0
2020,320,299.2321472167969,282.3120422363281,138.778564453125,0.0,0.006259520072489977,4.8840460777282715,97819.7421875,26.0
2020,321,299.8282165527344,290.7849426269531,121.31489562988281,1.1936443115700968e-5,0.010880785062909126,6.5295329093933105,97476.2421875,26.0
2020,322,297.6706237792969,278.8704528808594,144.37855529785156,0.0,0.003893275512382388,4.153199672698975,98427.6328125,26.0
2020,323,295.434326171875,275.3901672363281,122.35075378417969,0.0,0.0033370850142091513,3.0758063793182373,98792.2578125,26.0
2020,324,298.3070373535156,275.68798828125,137.55943298339844,0.0,0.004582535475492477,3.411621570587158,98639.953125,26.0
2020,325,297.9117431640625,283.8968505859375,100.93433380126953,0.0,0.006749776657670736,5.390481472015381,98530.421875,26.0
2020,326,293.8683776855469,289.33404541015625,9.46292781829834,0.0004380988539196551,0.010333511978387833,5.497122764587402,98050.515625,26.0
2020,327,293.7984619140625,274.138671875,135.83651733398438,1.6907135432120413e-5,0.005012120585888624,4.810395240783691,98455.421875,26.0
2020,328,281.9692687988281,272.1647033691406,66.58380889892578,0.0,0.0033542534802109003,4.621060848236084,99066.15625,26.0
2020,329,278.6071472167969,270.3240051269531,97.39503479003906,0.0,0.0030590896494686604,4.850616931915283,99760.859375,26.0
2020,330,283.4880676269531,267.5966491699219,117.03632354736328,0.0,0.0030434592626988888,2.363521099090576,100116.4765625,26.0
2020,331,279.4669189453125,272.43841552734375,24.647905349731445,0.00018528585496824235,0.0035601062700152397,1.6101754903793335,99439.140625,26.0
2020,332,286.0127258300781,276.27264404296875,77.17999267578125,3.250918598496355e-5,0.0047630141489207745,1.8585680723190308,98631.96875,26.0
2020,333,284.1363220214844,271.1262512207031,109.1048355102539,0.0,0.0033593568950891495,5.131534576416016,99770.6640625,26.0
2020,334,282.98004150390625,264.4137878417969,128.45135498046875,0.0,0.002436605514958501,1.8292220830917358,100246.7109375,26.0
2020,335,283.6490478515625,271.2640075683594,127.91597747802734,0.0,0.0031315102241933346,3.6701884269714355,100037.7421875,26.0
2020,336,285.1728515625,271.9316711425781,122.76969909667969,0.0,0.0034946734085679054,4.040267467498779,99529.7578125,26.0
2020,337,286.0833740234375,277.7757568359375,73.24357604980469,0.0,0.004229898564517498,5.022665023803711,98966.2890625,26.0
2020,338,284.37518310546875,281.7040100097656,30.255558013916016,4.293133315513842e-5,0.006334408186376095,3.302353858947754,98983.3046875,26.0
2020,339,284.19976806640625,273.376953125,85.16085815429688,0.0,0.003919793758541346,1.6262179613113403,99553.2578125,26.0
2020,340,288.5756530761719,276.650390625,11.621028900146484,6.025955008226447e-5,0.005016056355088949,3.621781349182129,99013.3984375,26.0
2020,341,294.0118408203125,285.0646667480469,77.48299407958984,1.943581537489081e-6,0.009824284352362156,4.55726432800293,98053.90625,26.0
2020,342,291.5337219238281,284.5740966796875,84.23507690429688,0.0,0.009064088575541973,2.619413375854492,98095.578125,26.0
2020,343,291.270263671875,278.0885925292969,115.96395111083984,0.0,0.006336485967040062,2.8663110733032227,98075.3359375,26.0
2020,344,288.9056091308594,276.1505126953125,117.16470336914062,0.0,0.004925170447677374,2.593128204345703,98537.6484375,26.0
2020,345,296.64202880859375,278.0179748535156,111.79655456542969,0.0,0.005676018539816141,3.1965324878692627,98313.7421875,26.0
2020,346,291.56463623046875,276.1333923339844,114.86530303955078,0.0,0.004994596354663372,2.6801161766052246,99004.0078125,26.0
2020,347,281.8562927246094,272.6272888183594,57.398250579833984,0.0,0.0032781355548650026,2.7943947315216064,99951.953125,26.0
2020,348,281.6708068847656,268.03631591796875,113.794921875,0.0,0.002774343593046069,2.8188273906707764,100209.890625,26.0
2020,349,281.031982421875,268.8672790527344,80.58071899414062,0.0,0.00271325814537704,2.7147889137268066,99836.5859375,26.0
2020,350,277.809326171875,273.6139831542969,39.31206130981445,0.0,0.0030758180655539036,2.3994030952453613,99552.0859375,26.0
2020,351,277.2217102050781,274.32373046875,28.61437225341797,2.4949538783403113e-5,0.003451565746217966,3.145634651184082,99081.6796875,26.0
2020,352,277.45013427734375,275.858642578125,13.488799095153809,2.4468790797982365e-5,0.004353196360170841,3.7041175365448,98748.7734375,26.0
2020,353,279.9697570800781,275.4975280761719,23.299943923950195,3.1003196454548743e-6,0.004715899471193552,2.4157326221466064,98728.71875,26.0
2020,354,281.44921875,278.0229187011719,27.794763565063477,0.0,0.00537975924089551,0.6631146669387817,98704.9296875,26.0
2020,355,284.2731018066406,278.78375244140625,76.80968475341797,0.0,0.005572064779698849,1.45838463306427,98731.71875,26.0
2020,356,287.7384948730469,270.8007507324219,103.3677749633789,0.0,0.004006688948720694,2.6245083808898926,98610.4296875,26.0
2020,357,282.7684326171875,272.7625427246094,73.63529205322266,0.0,0.00376361096277833,3.761089324951172,98421.375,26.0
2020,358,281.84716796875,266.5051574707031,108.805419921875,0.0,0.001656404696404934,2.7205047607421875,99479.515625,26.0
2020,359,275.735595703125,269.37579345703125,30.815519332885742,1.2896789485239424e-5,0.002352518495172262,3.4651241302490234,99270.8515625,26.0
2020,360,277.69354248046875,271.7751159667969,15.27739143371582,0.00029283645562827587,0.004334068391472101,2.686129093170166,99446.21875,26.0
2020,361,276.20538330078125,272.7683410644531,9.569793701171875,0.0002770428836811334,0.00392525177448988,4.524194240570068,99501.6875,26.0
2020,362,283.3201599121094,271.8575744628906,27.153919219970703,0.00017606890469323844,0.005254744552075863,3.3380134105682373,98640.7421875,26.0
2020,363,282.1639404296875,267.9114990234375,27.02753448486328,1.1503386303957086e-5,0.0032739087473601103,3.8306398391723633,99061.84375,26.0
2020,364,273.311279296875,268.32904052734375,68.46773529052734,2.8591327918547904e-6,0.0025227591395378113,2.813852548599243,99288.703125,26.0
2020,365,274.5495300292969,265.91351318359375,113.80516052246094,0.0,0.0021101932507008314,3.3948891162872314,99332.6171875,26.0
2021,1,272.0323181152344,265.49945068359375,108.67899322509766,0.0,0.0013376345159485936,1.8824386596679688,100324.6171875,26.0
2021,2,273.5821838378906,265.92578125,100.24603271484375,0.0,0.0013662714045494795,2.3739731311798096,100296.2578125,26.0
2021,3,269.8308410644531,264.40838623046875,102.92999267578125,0.0,0.0012446286855265498,2.3355536460876465,100458.2578125,26.0
2021,4,270.7967529296875,264.1283264160156,93.81713104248047,0.0,0.0011163913877680898,1.1281428337097168,100569.4453125,26.0
2021,5,273.6333312988281,261.9910888671875,101.89762115478516,0.0,0.0012774734059348702,1.0410735607147217,100349.453125,26.0
2021,6,271.62255859375,267.9105224609375,58.28181457519531,0.0,0.0016151980962604284,1.8162156343460083,99825.5,26.0
2021,7,273.03143310546875,266.9012451171875,83.17351531982422,0.0,0.001968253869563341,2.6262741088867188,99682.6171875,26.0
2021,8,274.0984802246094,265.0635070800781,108.51994323730469,0.0,0.0015011606737971306,2.9464755058288574,100316.5859375,26.0
2021,9,271.06512451171875,264.9864196777344,87.06941223144531,0.0,0.0013407189399003983,5.724125862121582,99934.2890625,26.0
2021,10,271.76806640625,264.7850341796875,113.8245849609375,0.0,0.0013128992868587375,5.833686828613281,99248.53125,26.0
2021,11,275.48382568359375,264.44219970703125,112.47651672363281,0.0,0.0012841463321819901,2.225125551223755,99463.8203125,26.0
2021,12,282.5711364746094,266.54119873046875,112.10626220703125,0.0,0.0018509282963350415,2.1899940967559814,99285.3203125,26.0
2021,13,280.1398010253906,270.7440490722656,36.400821685791016,0.0,0.0032581440173089504,3.952329397201538,99084.4375,26.0
2021,14,283.3045959472656,275.662841796875,25.56157684326172,3.3622971386648715e-5,0.00494400504976511,3.409998893737793,99683.4609375,26.0
2021,15,282.6161193847656,276.2012939453125,44.438438415527344,5.952746869297698e-5,0.005076337605714798,1.946282982826233,100127.46875,26.0
2021,16,281.6384582519531,276.378662109375,48.944786071777344,0.0,0.004626251757144928,2.0586085319519043,99971.171875,26.0
2021,17,281.7281494140625,275.37091064453125,97.75150299072266,0.0,0.004668346140533686,4.522861957550049,99624.0546875,26.0
2021,18,284.8645935058594,271.8856506347656,22.021055221557617,5.640157905872911e-5,0.003954361192882061,5.824087619781494,99102.9453125,26.0
2021,19,284.9208068847656,279.4372863769531,21.044212341308594,0.00010452936112415045,0.006880533415824175,4.499220371246338,98605.3046875,26.0
2021,20,287.9227600097656,263.1217346191406,17.09206771850586,0.0002266011870233342,0.0052968706004321575,5.530302047729492,98095.6796875,26.0
2021,21,270.3063049316406,266.7219543457031,54.41950607299805,3.783132342505269e-5,0.0020914925262331963,6.178103446960449,98962.2734375,26.0
2021,22,268.7133483886719,263.1560974121094,116.82940673828125,9.41381495067617e-6,0.0016539206262677908,3.9326539039611816,99877.8359375,26.0
2021,23,267.5646057128906,261.1208190917969,93.3667221069336,1.1568773516046349e-5,0.0013561287196353078,4.967811107635498,100351.984375,26.0
2021,24,275.4464416503906,260.886962890625,99.80634307861328,0.0,0.0014875533524900675,4.297330856323242,100248.4140625,26.0
2021,25,274.854248046875,267.27618408203125,125.40597534179688,0.0,0.002123315120115876,3.718251943588257,99817.3203125,26.0
2021,26,271.8948669433594,267.53863525390625,70.84800720214844,0.0,0.002206709934398532,2.874098062515259,99697.5,26.0
2021,27,272.12725830078125,259.9511413574219,139.0576934814453,0.0,0.0009539479506202042,3.8592734336853027,100457.171875,26.0
2021,28,274.1192932128906,263.8476257324219,100.88352966308594,0.0,0.0011388931889086962,3.0465826988220215,100044.9140625,26.0
2021,29,271.8651428222656,261.787353515625,131.3999786376953,0.0,0.0012188475811854005,2.998023509979248,100499.5625,26.0
2021,30,277.06671142578125,267.0124206542969,59.7891845703125,5.291402430884773e-6,0.002264769747853279,3.9536728858947754,100540.203125,26.0
2021,31,283.9176940917969,267.40869140625,110.87181091308594,0.0,0.0026987127494066954,4.309980869293213,99884.3515625,26.0
2021,32,281.37225341796875,269.5711669921875,146.27342224121094,0.0,0.003288250882178545,4.076221466064453,99320.7421875,26.0
2021,33,285.2981872558594,273.9256591796875,114.13438415527344,0.0,0.003511125687509775,2.0267443656921387,99451.0546875,26.0
2021,34,286.7342834472656,266.91986083984375,146.742431640625,0.0,0.0033610262908041477,2.475379228591919,99966.6640625,26.0
2021,35,285.6005859375,274.5285339355469,89.36690521240234,0.0,0.0040472885593771935,4.985654354095459,99449.8671875,26.0
2021,36,282.4499816894531,273.3123779296875,22.396812438964844,0.00016776776465121657,0.004821132868528366,3.1362717151641846,98854.40625,26.0
2021,37,279.4010009765625,267.3253173828125,106.59159088134766,3.5650155041366816e-5,0.0025649562012404203,6.370461940765381,99576.5234375,26.0
2021,38,276.0550231933594,266.49285888671875,157.64520263671875,0.0,0.0018860182026401162,4.38612174987793,99591.9609375,26.0
2021,39,275.7950439453125,266.4333801269531,83.4539566040039,3.745511776287458e-6,0.00214023282751441,0.9572116136550903,99003.9296875,26.0
2021,40,275.8796691894531,267.3576965332031,90.9417724609375,0.0,0.002533694263547659,2.4765067100524902,99684.7734375,26.0
2021,41,274.2701721191406,267.3997497558594,101.67498779296875,0.0,0.00200480199418962,1.933906078338623,100452.09375,26.0
2021,42,276.6778564453125,267.30560302734375,160.83181762695312,0.0,0.0022560583893209696,3.022005081176758,100425.0703125,26.0
2021,43,276.72100830078125,266.9911193847656,166.15415954589844,0.0,0.0019713304936885834,1.4520134925842285,100207.7734375,26.0
2021,44,279.20452880859375,267.4563903808594,157.7894287109375,0.0,0.002048177644610405,2.701953411102295,99638.4296875,26.0
2021,45,280.15234375,270.2890930175781,33.09339141845703,4.27526993007632e-6,0.0032371552661061287,4.02018404006958,98845.453125,26.0
2021,46,278.5307922363281,268.49530029296875,31.02334213256836,0.00017067280714400113,0.0042089903727173805,3.355776786804199,98721.9765625,26.0
2021,47,274.9244079589844,266.0313720703125,176.23818969726562,0.0,0.0017770336708053946,4.375137805938721,100007.328125,26.0
2021,48,280.585693359375,266.9693908691406,128.02725219726562,0.0,0.0020655591506510973,2.719130039215088,100245.0625,26.0
2021,49,284.0801696777344,270.84283447265625,41.972469329833984,0.0001132313409470953,0.003896103473380208,4.248091697692871,99051.1796875,26.0
2021,50,282.5573425292969,272.7872619628906,55.54437255859375,0.0,0.003847663989290595,2.2613892555236816,99770.2265625,26.0
2021,51,283.8174743652344,275.46075439453125,55.778656005859375,0.0,0.004546841606497765,4.272512912750244,99893.3984375,26.0
2021,52,282.5450134277344,279.5104064941406,35.15770721435547,3.0196468287613243e-5,0.005276546813547611,2.9168355464935303,99838.5,26.0
2021,53,283.8841247558594,271.9976501464844,174.1995849609375,0.0,0.004168727435171604,3.013441562652588,99845.3671875,26.0
2021,54,279.913330078125,270.0943603515625,180.21783447265625,0.0,0.003200598293915391,2.48646879196167,100137.7421875,26.0
2021,55,280.2312927246094,269.23553466796875,84.85916137695312,0.0,0.0029562553390860558,2.1132922172546387,100406.421875,26.0
2021,56,286.12060546875,275.392822265625,43.20246887207031,0.0,0.005191216245293617,2.7208282947540283,99883.6015625,26.0
2021,57,283.7825622558594,281.5947570800781,25.778411865234375,0.00011733103747246787,0.006460047792643309,2.5434906482696533,99298.4609375,26.0
2021,58,287.3178405761719,268.27337646484375,87.29975891113281,8.866601092449855e-6,0.0033132315147668123,4.8792243003845215,99783.03125,26.0
2021,59,274.58416748046875,270.1789855957031,86.7404556274414,0.0,0.002281881868839264,2.7350525856018066,100049.5703125,26.0
2021,60,281.0415954589844,269.4577331542969,148.04962158203125,7.559430741821416e-6,0.0026904328260570765,2.574352979660034,99654.875,26.0
2021,61,292.40606689453125,274.1459655761719,153.82598876953125,6.3586930991732515e-6,0.004002582747489214,2.215059757232666,99173.9296875,26.0
2021,62,291.59185791015625,264.8630065917969,109.08843994140625,1.8534665287006646e-5,0.003536139614880085,4.3018412590026855,99524.6171875,26.0
2021,63,272.4502868652344,259.2164001464844,223.46815490722656,0.0,0.0007091115694493055,5.250536918640137,101007.59375,26.0
2021,64,278.4155578613281,263.0555725097656,158.46078491210938,0.0,0.0007654649089090526,4.034336090087891,100746.3125,26.0
2021,65,282.9148864746094,267.55389404296875,152.38682556152344,0.0,0.002920200815424323,4.730729103088379,99745.9375,26.0
2021,66,283.35821533203125,265.2071838378906,142.77828979492188,0.0,0.0013172916369512677,3.599459171295166,100432.1171875,26.0
2021,67,279.93267822265625,269.0992736816406,186.85154724121094,0.0,0.002571985824033618,2.874438524246216,99913.6015625,26.0
2021,68,274.3201904296875,265.16473388671875,212.18565368652344,0.0,0.001109992852434516,4.080263137817383,100248.4453125,26.0
